stream_id,date_day_id,time_of_day_id,user_id,category_id,category_name,viewer_count,language_id,user_name
316696483700,3340,1100,760054082,32982,Grand Theft Auto V,9,pt,atividaderp_
315569993574,3340,1100,559441156,32982,Grand Theft Auto V,9,nl,ilooonn
315303218404,3340,1100,598374703,615909016,Verde and the Echoing Water,9,en,JazzAdeleGames
315051376489,3340,1100,540618505,15387281,Snowbreak: Containment Zone,9,zh,MinRay0405
316642330741,3340,1100,1106025719,32982,Grand Theft Auto V,9,pt,Re_paulin
315323073891,3340,1100,149841390,32982,Grand Theft Auto V,9,fr,Sunnycorn_
316331780314,3340,1100,85326911,32982,Grand Theft Auto V,9,en,Kilimanjarious
315050749801,3340,1100,1246381599,32982,Grand Theft Auto V,9,th,BeggyA
314836660950,3340,1100,1209319657,32982,Grand Theft Auto V,9,ru,popolnel
314812889941,3340,1100,1070573840,32982,Grand Theft Auto V,8,ru,9evetion
314838077654,3340,1100,107077749,32982,Grand Theft Auto V,8,other,matraakamarta
315569719654,3340,1100,96486327,32982,Grand Theft Auto V,8,nl,tiffany990
315317612519,3340,1100,1046792411,32982,Grand Theft Auto V,8,de,totallizzz
315303500772,3340,1100,164450828,32982,Grand Theft Auto V,8,nl,itsM1B
315476745573,3340,1100,125694044,32982,Grand Theft Auto V,8,de,IGODIPzudemX
316562875894,3340,1100,610879751,32982,Grand Theft Auto V,8,pt,vicfdcss
316696767092,3340,1100,561933442,32982,Grand Theft Auto V,8,pt,callizinha_
315568530534,3340,1100,146198818,492738,Unravel Two,8,de,JessyUndKane
314813069781,3340,1100,438088476,32982,Grand Theft Auto V,8,fi,anttoniih
316277967577,3340,1100,91874972,32982,Grand Theft Auto V,8,en,big_phil_92
315569827302,3340,1100,229644372,32982,Grand Theft Auto V,8,de,Cookieball1997
316695830644,3340,1100,982970005,32982,Grand Theft Auto V,8,pt,roedelfivem
315320560099,3340,1100,827846995,32982,Grand Theft Auto V,8,fr,darkpythonshadow
315270021346,3340,1100,25197881,32982,Grand Theft Auto V,8,fr,Djizzes
315474801381,3340,1100,212992164,32982,Grand Theft Auto V,8,de,onlyjonas
315049327465,3340,1100,679636767,32982,Grand Theft Auto V,8,zh,蓓蓓べいべい
316422258011,3340,1100,1071931486,32982,Grand Theft Auto V,8,en,BobaCuTea2
315474317925,3340,1100,609142631,32982,Grand Theft Auto V,8,de,Der_Ossi_Gamer
316278344665,3340,1100,669584316,32982,Grand Theft Auto V,8,en,Zammn_GG
315303376356,3340,1100,952339134,32982,Grand Theft Auto V,8,ru,tr1ndec_
315271224802,3340,1100,155735759,32982,Grand Theft Auto V,7,fr,jonpo19
314930516049,3340,1100,1211091411,32982,Grand Theft Auto V,7,en,blftn
315268314978,3340,1100,53552047,32982,Grand Theft Auto V,7,fr,MasterShiftt
315318639079,3340,1100,132231073,32982,Grand Theft Auto V,7,de,Nuklear_Bear
315318824295,3340,1100,1027379530,32982,Grand Theft Auto V,7,el,venetohub
315318347111,3340,1100,166807584,32982,Grand Theft Auto V,7,hu,MrVadasz
316332942426,3340,1100,1266675914,32982,Grand Theft Auto V,7,ru,ro0bi4_
316326915162,3340,1100,495507207,32982,Grand Theft Auto V,6,en,xodollfacee
314855222996,3340,1100,140245787,32982,Grand Theft Auto V,6,ru,BroFut
315270818018,3340,1100,403072048,32982,Grand Theft Auto V,6,fr,fouinaxx
315323098339,3340,1100,170981383,32982,Grand Theft Auto V,6,fr,Waxxer__
314813008725,3340,1100,94439466,32982,Grand Theft Auto V,6,fi,kimpula2
315401681015,3340,1100,192335744,32982,Grand Theft Auto V,6,en,BigBearBeastTV
315007987688,3340,1100,1300004377,32982,Grand Theft Auto V,6,en,Jesuslamphard
315477184485,3340,1100,274686427,32982,Grand Theft Auto V,5,de,aizensaki
315569320422,3340,1100,98800923,32982,Grand Theft Auto V,4,de,zkittlez_official
315569860454,3340,1100,1176069353,32982,Grand Theft Auto V,3,hu,trotyi_
315477341541,3340,1100,1387098804,32982,Grand Theft Auto V,15,de,ausrasteminister
315007930472,3340,1100,464403854,32982,Grand Theft Auto V,14,th,sunshinee_sn
315477387493,3340,1100,1068507116,32982,Grand Theft Auto V,14,de,Change_Original
315301617380,3340,1100,897915823,32982,Grand Theft Auto V,12,fr,MisterGreygoose
314837534934,3340,1100,1215329983,32982,Grand Theft Auto V,12,ru,1makar_e
314931386321,3340,1100,30851683,32982,Grand Theft Auto V,11,en,Skimlyy
314953138386,3340,1100,204007451,32982,Grand Theft Auto V,11,en,ScullyNoBones
314930493265,3340,1100,1329364660,32982,Grand Theft Auto V,10,en,mkaywtv
315570365926,3340,1100,163753421,32982,Grand Theft Auto V,10,de,MilaSolveig
314970059731,3340,1100,555993144,32982,Grand Theft Auto V,10,en,detectiveeliteprime
316279137241,3340,1100,58233969,32982,Grand Theft Auto V,10,en,RaspberryJr
315474899941,3340,1100,696218826,32982,Grand Theft Auto V,9,ru,QillSaR
315303119588,3340,1100,736977267,32982,Grand Theft Auto V,9,fr,SeTy0z
316278617689,3340,1100,29685149,32982,Grand Theft Auto V,9,en,Nilonim
315318718311,3340,1100,915329363,32982,Grand Theft Auto V,9,de,juju_medro
316563687414,3340,1100,505787688,32982,Grand Theft Auto V,9,pt,Blackzinho06
315476893797,3340,1100,106457657,26175,PlanetSide 2,8,de,Luceyin
315874913367,3340,1100,549276129,601131143,Evil Holiday,8,en,Kiesco
314854789076,3340,1100,1122443438,32982,Grand Theft Auto V,8,ru,diamondsyndicat
315072128746,3340,1100,838866062,32982,Grand Theft Auto V,8,th,topboyfml
315475422949,3340,1100,82263405,32982,Grand Theft Auto V,8,de,MissNeronie
315301307236,3340,1100,90824452,67584,Europa Universalis IV,8,en,BertusVideos
315316593511,3340,1100,136557199,32982,Grand Theft Auto V,8,de,Grizzly_BBFL
315570168934,3340,1100,99978848,840037504,Homebody,8,de,RoselinNeko
314837562454,3340,1100,222626914,510583,The Pathless,8,en,Miquorice
315268592482,3340,1100,1349340180,32982,Grand Theft Auto V,8,pt,jardineiropt
314812926805,3340,1100,770728264,32982,Grand Theft Auto V,8,ru,FoxsiTV
315477250789,3340,1100,464583736,32982,Grand Theft Auto V,8,de,gambinooog
315269480930,3340,1100,798364999,924025573,Windblown,8,pt,Nitrax90
315316947815,3340,1100,171844707,32982,Grand Theft Auto V,8,hu,TheZeimor
315270463970,3340,1100,1360779051,32982,Grand Theft Auto V,8,pt,gamaa_12
315570842342,3340,1100,95134596,32982,Grand Theft Auto V,7,fr,Skiitty_
315051393129,3340,1100,23547055,32982,Grand Theft Auto V,7,zh,深夜の王者
315322612323,3340,1100,153250351,1264082964,Flyff Universe,7,fr,DalGou
314812555861,3340,1100,1328572098,32982,Grand Theft Auto V,7,ru,edgarzephyr
315318744807,3340,1100,42627107,1681390316,Banjo-Kazooie,7,de,Taroon
315269720930,3340,1100,123739979,32982,Grand Theft Auto V,7,fr,barbake68_ttv
315301983716,3340,1100,1211435866,32982,Grand Theft Auto V,7,en,Kenny_BusterRP
315318178023,3340,1100,72921237,32982,Grand Theft Auto V,7,de,mpgh0st
315569972582,3340,1100,49190647,1901564987,A Little to the Left,7,nl,Nivekko
315476852709,3340,1100,112179575,1983869570,Seeds of Calamity,7,de,MrsChiNanami
315568023782,3340,1100,710601093,32982,Grand Theft Auto V,7,de,taschagaming
316422972507,3340,1100,859861527,1660,The Golden Compass,7,en,demonwalker45
316642659445,3340,1100,609218005,32982,Grand Theft Auto V,7,pt,niickfps_
315270842978,3340,1100,39787811,517645,Gunfire Reborn,7,en,Akanekoninja
314855181908,3340,1100,53882572,32982,Grand Theft Auto V,7,sv,Sw33t0n
315321394403,3340,1100,615175956,32982,Grand Theft Auto V,7,es,pauletaaa15
316562950518,3340,1100,775099978,32982,Grand Theft Auto V,7,pt,dudyll
315570156518,3340,1100,1253190370,32982,Grand Theft Auto V,6,de,diejaegers
315476090469,3340,1100,531577214,32982,Grand Theft Auto V,6,de,baumhasentv
315570581222,3340,1100,155211179,32982,Grand Theft Auto V,6,de,Stuggi888
315269653474,3340,1100,250382998,32982,Grand Theft Auto V,6,fr,LenzAzari
315316875623,3340,1100,408680939,32982,Grand Theft Auto V,6,el,nikolas959cy
314837926358,3340,1100,753740944,32982,Grand Theft Auto V,6,ru,by_friren
315875286615,3340,1100,612907001,32982,Grand Theft Auto V,6,en,daniglez200
315318033639,3340,1100,1304599944,32982,Grand Theft Auto V,6,de,FavJstin
315316092135,3340,1100,625543033,32982,Grand Theft Auto V,6,de,Jxst_Freezy
316563042294,3340,1100,498398903,32982,Grand Theft Auto V,5,pt,57pivetee
314931097937,3340,1100,654831897,32982,Grand Theft Auto V,5,en,deadstargamin
315155522417,3340,1100,796571919,32982,Grand Theft Auto V,5,th,bunnyzaraa
315316818151,3340,1100,103846318,32982,Grand Theft Auto V,5,de,TollwuetigeBratwurst
315400671735,3340,1100,792503901,32982,Grand Theft Auto V,5,en,RussakiTama
316090999772,3340,1100,137420533,32982,Grand Theft Auto V,5,en,MissVenomXo
314812466645,3340,1100,259423017,32982,Grand Theft Auto V,5,uk,Borsch_Jr
315321198563,3340,1100,962444471,32982,Grand Theft Auto V,4,it,giada_n14
315570340582,3340,1100,113165768,32982,Grand Theft Auto V,4,de,mitch__tv
314952315986,3340,1100,162829489,32982,Grand Theft Auto V,4,en,bigadamtay
316333557338,3340,1100,641309354,32982,Grand Theft Auto V,3,en,theejoliefille
315271271778,3340,1100,719124337,32982,Grand Theft Auto V,18,fr,OffLyse
316422956507,3340,1100,70916041,32982,Grand Theft Auto V,15,en,IxXCHUBSXxI
314838506070,3340,1100,487942404,32982,Grand Theft Auto V,13,ru,makotoplugg
315270994402,3340,1100,1323812298,32982,Grand Theft Auto V,12,en,itsrevy_official
315476506213,3340,1100,496695640,32982,Grand Theft Auto V,11,de,Schnatterrienchen123
315318834407,3340,1100,885651439,32982,Grand Theft Auto V,10,de,Wolffine_TV
315570636262,3340,1100,866627600,32982,Grand Theft Auto V,9,de,LOCOLAVIDA21
315301220196,3340,1100,77935615,32982,Grand Theft Auto V,9,fr,viinZme
315302999396,3340,1100,41453737,32982,Grand Theft Auto V,9,fr,ShigiUwU
315302544996,3340,1100,602811777,32982,Grand Theft Auto V,9,es,jorgiito0_
315267899490,3340,1100,608263755,32982,Grand Theft Auto V,9,fr,ItsCorle
315323134563,3340,1100,84456077,32982,Grand Theft Auto V,9,de,BigManniTV
314838547286,3340,1100,198436875,32982,Grand Theft Auto V,9,uk,alo_lui
315322272227,3340,1100,432076895,32982,Grand Theft Auto V,8,fr,Zheibr
316563233782,3340,1100,40779449,32982,Grand Theft Auto V,8,pt,Cavaco
315477247461,3340,1100,1150735798,32982,Grand Theft Auto V,8,el,vayeux__
314970589267,3340,1100,461784085,32982,Grand Theft Auto V,8,en,ThePortox
314953625682,3340,1100,11989983,32982,Grand Theft Auto V,8,en,R3xje3
315317852903,3340,1100,153195106,32982,Grand Theft Auto V,8,de,darki0u0
315475594469,3340,1100,457051144,32982,Grand Theft Auto V,7,de,nw_ravy
315318650215,3340,1100,30538064,32982,Grand Theft Auto V,7,de,SalamiSiggi
314837237462,3340,1100,552677392,32982,Grand Theft Auto V,7,ru,miss_mafli
315323150435,3340,1100,139311167,32982,Grand Theft Auto V,7,fr,Lyneiaa
314837985878,3340,1100,87073816,32982,Grand Theft Auto V,7,ru,KrosT_RP
315401452023,3340,1100,74967695,32982,Grand Theft Auto V,7,en,SoyElJesse
315303300964,3340,1100,634491809,32982,Grand Theft Auto V,7,en,mrrunkooooo
315044390764,3340,1100,1307163939,32982,Grand Theft Auto V,7,en,m7mdkabkab
316696409204,3340,1100,856678469,32982,Grand Theft Auto V,7,es,bayronreaper
316211468128,3340,1100,670672420,32982,Grand Theft Auto V,7,en,CLEEMENSWORLD
316563365750,3340,1100,859260084,32982,Grand Theft Auto V,7,es,MrTomatito123
315570107878,3340,1100,262825952,32982,Grand Theft Auto V,7,de,thisismarlon_
315270250722,3340,1100,871919001,32982,Grand Theft Auto V,7,en,WitchlingTTV
315322539747,3340,1100,1070429984,32982,Grand Theft Auto V,7,fr,Corbac_exe
316330387034,3340,1100,723590262,32982,Grand Theft Auto V,7,pt,HarizinhaX
316423555291,3340,1100,787869359,1918453953,A Date with Death,6,en,UFracture
316423513051,3340,1100,52113069,899185268,We Love Katamari REROLL+ Royal Reverie,6,en,Bluefrost4
316332889946,3340,1100,441858931,32982,Grand Theft Auto V,6,en,jaxxplaystv
315317668071,3340,1100,133790007,818633916,Backseat Drivers,6,tr,Felreya
314855443412,3340,1100,771835201,32982,Grand Theft Auto V,6,ru,miss_fox_diamond_
314811640277,3340,1100,36318614,32982,Grand Theft Auto V,6,en,SuperDave84
315270736354,3340,1100,1056316626,32982,Grand Theft Auto V,6,pt,aberacao0
315065700205,3340,1100,601879301,32982,Grand Theft Auto V,6,ar,P7_XP
315164809330,3340,1100,177494595,32982,Grand Theft Auto V,6,ja,_おしる_
315569162598,3340,1100,243240486,32982,Grand Theft Auto V,6,de,lauraax3__
314854414804,3340,1100,175330212,19550,Rappelz,6,ru,TeimS0pkA
315303691364,3340,1100,941230669,32982,Grand Theft Auto V,6,fr,Olympide_
315303632100,3340,1100,256351605,32982,Grand Theft Auto V,6,fr,Jacques_Moineau
314854240980,3340,1100,837853274,32982,Grand Theft Auto V,6,ru,nevtykai
315477232229,3340,1100,47533380,187423292,Kirby and the Forgotten Land: Nintendo Switch 2 Edition + Star-Crossed World,6,en,MK64MR
316149243486,3340,1100,1395685849,32982,Grand Theft Auto V,6,en,iamnotbadbuny
315318451815,3340,1100,538238700,32982,Grand Theft Auto V,6,de,ItsSunshineBaby
316091693916,3340,1100,152026374,121660419,Roadside Research,6,en,miyonova
316424478811,3340,1100,22791263,985829907,Aviassembly,6,de,OveR_FloW
316563084662,3340,1100,473519180,32982,Grand Theft Auto V,6,pt,Brunoutsf
315302366692,3340,1100,1323363223,32982,Grand Theft Auto V,6,es,TatoEasy
316211052256,3340,1100,92270166,32982,Grand Theft Auto V,6,en,SpekCypher
315475943269,3340,1100,697230546,32982,Grand Theft Auto V,6,de,Alex_Watch78
316562768502,3340,1100,690547935,32982,Grand Theft Auto V,5,pt,paulo_pavao_
315319963107,3340,1100,61073048,32982,Grand Theft Auto V,5,fr,Sneaky_Delma
315475983333,3340,1100,140143097,32982,Grand Theft Auto V,5,de,Lando
315165282034,3340,1100,942915372,32982,Grand Theft Auto V,5,ru,kama_jackson
315474144997,3340,1100,570027291,32982,Grand Theft Auto V,5,de,soulmate_leo
315473833317,3340,1100,449342363,32982,Grand Theft Auto V,5,cs,jefrycz
314836826710,3340,1100,142671987,32982,Grand Theft Auto V,5,other,HDN2gemine
316422401755,3340,1100,616879617,32982,Grand Theft Auto V,5,en,dicklermobby
315302356068,3340,1100,861007756,32982,Grand Theft Auto V,5,es,ErrTitoo
314855489364,3340,1100,713551669,32982,Grand Theft Auto V,5,ru,whybuypepsik
315318546663,3340,1100,697752841,32982,Grand Theft Auto V,5,de,annanastv_
315570040294,3340,1100,116607733,32982,Grand Theft Auto V,5,de,EvoTheEagle
316332969818,3340,1100,725276137,32982,Grand Theft Auto V,5,en,goosieguwap
315476624357,3340,1100,1102462099,32982,Grand Theft Auto V,4,cs,DiGi_game_CZ
316424335195,3340,1100,118373524,32982,Grand Theft Auto V,4,en,JaySignature
315303261668,3340,1100,150715139,32982,Grand Theft Auto V,4,es,pappachillum
315302829924,3340,1100,525277021,32982,Grand Theft Auto V,4,fr,iTz_Visco
314837028438,3340,1100,904640559,32982,Grand Theft Auto V,4,uk,kasgameuk
315303021668,3340,1100,130367098,32982,Grand Theft Auto V,4,en,thecursedcarrot
315315791207,3340,1100,148773678,32982,Grand Theft Auto V,3,de,Lotuskill29
315475564133,3340,1100,481830290,32982,Grand Theft Auto V,3,de,dor1an_tv
315570969830,3340,1100,1089378306,32982,Grand Theft Auto V,1,hu,m_alex_official
314812857941,3340,1100,107841141,32982,Grand Theft Auto V,112,ru,DOVOLD
314813170773,3340,1100,1316936094,32982,Grand Theft Auto V,60,ru,kerg1337
315875480407,3340,1100,179414457,32982,Grand Theft Auto V,11,en,saucercats
315477143141,3340,1100,1060558889,32982,Grand Theft Auto V,9,de,Vadix16
314811271893,3340,1100,94827138,32982,Grand Theft Auto V,8,ru,qeesti
315568677862,3340,1100,890189205,32982,Grand Theft Auto V,8,de,midnight_lowa
315476965989,3340,1100,822521701,32982,Grand Theft Auto V,8,cs,henrycz_
315570799462,3340,1100,82074683,32982,Grand Theft Auto V,8,nl,Hendrie__
315303090660,3340,1100,569815569,32982,Grand Theft Auto V,7,es,Egea013
316563186422,3340,1100,477188667,32982,Grand Theft Auto V,7,pt,gabipgrillo
316563428214,3340,1100,180949570,32982,Grand Theft Auto V,7,pt,DannyDuartte
315475144293,3340,1100,142487599,32982,Grand Theft Auto V,7,de,einfachdermike_
315163040370,3340,1100,525647497,32982,Grand Theft Auto V,7,ja,レシフェル
315570688742,3340,1100,153196083,32982,Grand Theft Auto V,7,de,pxnchiantv
315874138455,3340,1100,646903896,32982,Grand Theft Auto V,6,en,jimj1165
314953152978,3340,1100,191600150,32982,Grand Theft Auto V,6,en,jon1483
315303614180,3340,1100,482749132,32982,Grand Theft Auto V,6,fr,mlle__infinity
315271377762,3340,1100,640429456,32982,Grand Theft Auto V,6,de,BerlinFly
315569434086,3340,1100,120549967,32982,Grand Theft Auto V,6,en,DJ7STARS
315317133671,3340,1100,809417219,32982,Grand Theft Auto V,6,ru,Euhenio_play
315321484899,3340,1100,247829033,32982,Grand Theft Auto V,6,fr,Yodakin_
315303072612,3340,1100,125904970,121660419,Roadside Research,6,en,PrincessPydra
316697072372,3340,1100,778343445,32982,Grand Theft Auto V,6,pt,BrasilPota
316423848539,3340,1100,664224962,505015,Baba Is You,6,en,LightEDN
315318168039,3340,1100,1129069540,32982,Grand Theft Auto V,6,de,jxshua28
316696097908,3340,1100,601415287,32982,Grand Theft Auto V,6,pt,HugoDeLibra
315567275494,3340,1100,437366850,32982,Grand Theft Auto V,6,de,Solid_Sulayon
314811551573,3340,1100,54066664,65663,Company of Heroes 2,5,en,SiggeVibes
316150111198,3340,1100,467055877,32982,Grand Theft Auto V,5,es,juanpi_col
315318840679,3340,1100,183366130,32982,Grand Theft Auto V,5,de,Low__aim
315303293028,3340,1100,227812593,32982,Grand Theft Auto V,5,en,nickygreco19
314812917845,3340,1100,158948749,362350179,Potion Craft,5,pl,abram7_
316332891482,3340,1100,627578521,1918453953,A Date with Death,5,en,PersephoneOasis
315473281253,3340,1100,595448182,32982,Grand Theft Auto V,5,nl,Mike_All_Mighty
315163886834,3340,1100,268269013,32982,Grand Theft Auto V,5,ja,スパイだー
315318845799,3340,1100,263853997,65663,Company of Heroes 2,5,ru,6block4life
315271366754,3340,1100,464966998,32982,Grand Theft Auto V,5,en,laumuspilari
315317697383,3340,1100,584631922,924025573,Windblown,5,ru,mstislavik456
314855742548,3340,1100,809850293,5826,Fallout Tactics: Brotherhood of Steel,5,ru,velvet_joystick
316148856158,3340,1100,84839271,32982,Grand Theft Auto V,5,en,Calamity_Chris
315072146794,3340,1100,541131703,32982,Grand Theft Auto V,5,en,HurricaneHydra_
315303571556,3340,1100,44583579,629321797,Centum,5,es,Kitana_Ly
314855333460,3340,1100,860987520,32982,Grand Theft Auto V,5,ru,vanyayary
315783190360,3340,1100,255643707,32982,Grand Theft Auto V,5,en,Lmaoitsadri
315316913383,3340,1100,1092627017,32982,Grand Theft Auto V,5,de,misterkoala_tv
315269036130,3340,1100,558151606,32982,Grand Theft Auto V,5,pt,Madeirense007
315783620440,3340,1100,426444049,1901564987,A Little to the Left,5,en,concon350
314837490134,3340,1100,99450143,32982,Grand Theft Auto V,4,ru,Toki0FF
316279998169,3340,1100,92967560,32982,Grand Theft Auto V,4,en,DRAMASETSTFIN
314812503893,3340,1100,423683373,32982,Grand Theft Auto V,4,ru,lewi_cortez
315569610726,3340,1100,114819954,32982,Grand Theft Auto V,4,da,MrSchmeltz
316278249433,3340,1100,952928316,32982,Grand Theft Auto V,4,en,lilsgonelive
315874692311,3340,1100,1065265165,32982,Grand Theft Auto V,4,en,TedReekie
315072354154,3340,1100,701646022,32982,Grand Theft Auto V,4,th,mor_gannnn
315164014066,3340,1100,766999451,32982,Grand Theft Auto V,4,ja,蘭めい
314812989141,3340,1100,150607790,32982,Grand Theft Auto V,4,da,brianpetersen
316697123700,3340,1100,190009012,32982,Grand Theft Auto V,4,pt,RuancriaRP
315570206438,3340,1100,796189951,32982,Grand Theft Auto V,4,de,Vesperaphid
315569510118,3340,1100,1097783600,32982,Grand Theft Auto V,4,de,Mad_Rhino_1996
316642301941,3340,1100,660035072,32982,Grand Theft Auto V,4,pt,tetteusx
315301632484,3340,1100,241296300,32982,Grand Theft Auto V,4,fr,NarilosTV_
315317486183,3340,1100,188728628,32982,Grand Theft Auto V,4,de,maik87_cdb
316696330996,3340,1100,103531025,32982,Grand Theft Auto V,4,pt,S2_Missy
315154906481,3340,1100,1315153330,32982,Grand Theft Auto V,4,ja,かれるだよ
315322014691,3340,1100,177851619,32982,Grand Theft Auto V,4,fr,akajuicytv
315318369255,3340,1100,432836674,32982,Grand Theft Auto V,4,de,xynkole
315318878055,3340,1100,180052009,32982,Grand Theft Auto V,4,de,kalle163p
315071821674,3340,1100,1174387413,32982,Grand Theft Auto V,4,th,bugsider
315570837990,3340,1100,453815297,32982,Grand Theft Auto V,4,cs,zelenepeklo
315476307045,3340,1100,647387995,32982,Grand Theft Auto V,4,de,yng_edo
315303366116,3340,1100,1146993945,32982,Grand Theft Auto V,4,en,MancRPs
315323135459,3340,1100,71812384,32982,Grand Theft Auto V,4,en,Verthez
315211629811,3340,1100,1088762400,32982,Grand Theft Auto V,4,ja,x_x__ke1t4__x_x
314837823958,3340,1100,455102767,32982,Grand Theft Auto V,4,ru,undabe
315323229667,3340,1100,821684783,32982,Grand Theft Auto V,4,pt,patrao_cxns
315322019299,3340,1100,196681930,32982,Grand Theft Auto V,4,fr,le_bigT
314855810900,3340,1100,108259282,32982,Grand Theft Auto V,4,pl,cychu96
315269490402,3340,1100,493367400,32982,Grand Theft Auto V,3,pt,bl3dyr0w
316562835830,3340,1100,538513396,32982,Grand Theft Auto V,3,pt,playberryan
315569016678,3340,1100,1124615141,32982,Grand Theft Auto V,3,de,hxzeblack
315476328037,3340,1100,737497305,32982,Grand Theft Auto V,3,hu,bulldozer8888
315570698214,3340,1100,50951560,32982,Grand Theft Auto V,3,de,madaraidxsty
315322824675,3340,1100,847242612,32982,Grand Theft Auto V,2,fr,pavee21
316642075381,3340,1100,138420217,32982,Grand Theft Auto V,2,pt,lorena_blackthorn
314838062294,3340,1100,761446621,32982,Grand Theft Auto V,2,ru,weeje
315321921763,3340,1100,462190570,32982,Grand Theft Auto V,2,fr,dkay0_o
316697223668,3340,1100,196114272,32982,Grand Theft Auto V,1,pt,savinzk7
315875428439,3340,1100,1373195141,32982,Grand Theft Auto V,13,en,smileversetv
315303111268,3340,1100,645019538,32982,Grand Theft Auto V,9,pt,pirexxyz
315303734500,3340,1100,516675100,32982,Grand Theft Auto V,8,es,christiandomin
314837748566,3340,1100,1396171071,32982,Grand Theft Auto V,6,ru,forcekid
315269258210,3340,1100,85391976,32982,Grand Theft Auto V,6,es,xXKrasUXx
316333430874,3340,1100,534938278,32982,Grand Theft Auto V,6,en,OnTheyTop
314812271189,3340,1100,70184021,32982,Grand Theft Auto V,6,da,MBGlasdam
315303510884,3340,1100,1393890952,32982,Grand Theft Auto V,6,de,zanf1an
315322785763,3340,1100,280171287,32982,Grand Theft Auto V,6,es,capitanadelespacio
316696838260,3340,1100,836408157,32982,Grand Theft Auto V,5,pt,cachiinhosxp
316696492404,3340,1100,690758998,32982,Grand Theft Auto V,5,pt,connorbassirp
316642380533,3340,1100,130324747,32982,Grand Theft Auto V,5,pt,zsBlack__
315303102308,3340,1100,865186828,32982,Grand Theft Auto V,5,en,spookybixch
315301213540,3340,1100,510131142,32982,Grand Theft Auto V,5,fr,Benladerch
315322243683,3340,1100,191628864,32982,Grand Theft Auto V,5,es,Drillo98
316563654902,3340,1100,578936834,32982,Grand Theft Auto V,5,pt,eijamis
314837327446,3340,1100,982880878,32982,Grand Theft Auto V,5,ru,ariatroya
315302864868,3340,1100,238244789,32982,Grand Theft Auto V,5,en,JCK0__
316697110388,3340,1100,440515858,32982,Grand Theft Auto V,5,pt,Leon_RP_
316279965145,3340,1100,60746668,32982,Grand Theft Auto V,5,en,johnny_anarchy
315322969571,3340,1100,930806984,32982,Grand Theft Auto V,5,fr,tonymonderaso
316642194549,3340,1100,501454030,32982,Grand Theft Auto V,5,pt,usiilvaa
316559489910,3340,1100,601950312,32982,Grand Theft Auto V,5,pt,PETG4MES
315211581171,3340,1100,748994277,32982,Grand Theft Auto V,5,ja,しょり
315323184099,3340,1100,568056181,32982,Grand Theft Auto V,5,fr,aude77165
316332606554,3340,1100,779658620,32982,Grand Theft Auto V,4,en,six00mafiapapa
314812170453,3340,1100,160036567,1767350976,ANIMAL WELL,4,en,demon_961
314931383889,3340,1100,680796485,32982,Grand Theft Auto V,4,en,ricky_bonez_87
315476367205,3340,1100,775248772,32982,Grand Theft Auto V,4,nl,RoosKiplekker
315569759846,3340,1100,1133356014,32982,Grand Theft Auto V,4,de,FCBJul1an
316423842779,3340,1100,65028830,362350179,Potion Craft,4,other,robie756
315474658405,3340,1100,850786344,1136345206,Skinwalkers Valley,4,ru,papa_pashtet
315875232599,3340,1100,119081393,517645,Gunfire Reborn,4,en,GrandpaKatsu
315322884579,3340,1100,405481122,85288604,JDM: Japanese Drift Master,4,en,QuiteASmallman5509
315270326754,3340,1100,1094023344,32982,Grand Theft Auto V,4,pt,braga127_
315476538853,3340,1100,631727851,32982,Grand Theft Auto V,4,de,kaanabiis
314970563283,3340,1100,118458309,32982,Grand Theft Auto V,4,nl,devilcrimenl
315316577511,3340,1100,41477506,1945861843,Assassin's Creed III Remastered,4,cs,Koudak23
315318812647,3340,1100,206873467,32982,Grand Theft Auto V,4,de,Siggi_TV_
315570070630,3340,1100,206275129,32982,Grand Theft Auto V,4,de,Virus_twitch_
316562992246,3340,1100,767389932,32982,Grand Theft Auto V,4,pt,CunhaSx
315569753830,3340,1100,38679603,316127291,Beer Factory,4,ru,Lanzette
314855341012,3340,1100,58884512,32982,Grand Theft Auto V,4,sv,TarZan84
314970698835,3340,1100,193710329,32982,Grand Theft Auto V,4,en,Micromoxie
316563729014,3340,1100,170074180,32982,Grand Theft Auto V,4,pt,DaitanTV
316279485913,3340,1100,502331747,32982,Grand Theft Auto V,4,en,sbmel
316696447220,3340,1100,400037358,1945861843,Assassin's Creed III Remastered,4,pt,Kdskaue11
315322640355,3340,1100,802741714,32982,Grand Theft Auto V,4,en,dannyboy_2391
315270892770,3340,1100,1389867775,32982,Grand Theft Auto V,4,fr,pynyouf
316422263259,3340,1100,187204182,32982,Grand Theft Auto V,4,ru,Enotiik3
314854689620,3340,1100,949242387,32982,Grand Theft Auto V,4,ru,meit_neri
315302509412,3340,1100,489844595,32982,Grand Theft Auto V,4,pt,zekikugaming
315875262679,3340,1100,104686626,31931,Rhythm Heaven Fever,4,en,rurattee
315303280100,3340,1100,946032383,32982,Grand Theft Auto V,4,fr,MKL_sineD
315568722662,3340,1100,1146448007,32982,Grand Theft Auto V,3,cs,safirra_
315302394852,3340,1100,1069595226,32982,Grand Theft Auto V,3,es,assmma1
315317553639,3340,1100,107740402,32982,Grand Theft Auto V,3,de,EinfachEnrique
315322332003,3340,1100,403251478,32982,Grand Theft Auto V,3,en,itsHHolmes
315322974435,3340,1100,93725645,32982,Grand Theft Auto V,3,fr,Linskyt
